V1,V6,V10,V12,V13,V14,V15,Class
0.6420445203763958,-0.4433762644701086,-0.8986772473279093,-0.26904544738062,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,-0.3896210345435553,1.0083569535040429,-0.9207723474725432,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,-0.4641947639214326,-0.4219186971199213,-0.2804792526453906,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.1410194490238369,-0.5061424866964886,-0.4219186971199213,-0.7635575250819476,-0.1860521608788418,2.549990470835527,0.938061070744824,1
0.0575152704650771,-0.4756915472005221,-1.0178668848799064,-0.4291187210874082,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.3080278061413565,3.6460606202892376,1.723494778816025,-0.760699073765755,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.039124506467532,-0.1835394220159272,-0.2747623500130053,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.976061234611435,-0.4079537430156169,-0.4219186971199213,-1.0065258869583225,1.278550449559401,2.6786612571974096,4.873081562353053,1
-0.8610306936812807,-0.2873928805213819,-0.7794876097759124,-0.7664159763981403,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.4284615185945331,1.246736228608037,-0.6292103132208933,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
1.5605904845227536,-0.4446191599597399,-1.2562461599839003,0.4255582224541926,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,-0.6198674239977515,-0.4219186971199213,-0.3519405355502067,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
-1.2785515864750798,-0.0636716923877499,-0.7794876097759124,-0.8836124803620387,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.9445348722400406,-0.4654376594110639,-0.8986772473279093,-0.8350188079867638,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.3915319847001163,-0.2690601720493203,1.723494778816025,-0.8293019053543784,0.5462491443402795,1.6768672776656113,0.5008365716772432,1
-0.1929972652112023,0.065589438533904,-0.7794876097759124,-0.71210540139048,1.278550449559401,-0.4921545495775482,-0.3736124264579187,1
0.3080278061413565,-0.418207630805075,0.2932191281920608,-0.986516727744974,4.207755670435886,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,-0.4477263986838181,-0.3027290595679243,-0.7521237198171771,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.1929972652112023,-0.4741379278384829,0.1740294906400638,-0.7464068171847917,-0.1860521608788418,0.7210271504059139,0.0636120726096622,1
-0.5270139794462415,-0.5658014701987905,1.0083569535040429,-0.3262144737044729,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,-0.2351912699568677,0.6507880408480519,-0.8178681000896079,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-1.5290641221513592,0.3303261778253684,-0.3027290595679243,-0.5320229684703434,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.2640885900907952,0.5315984032960549,0.0082243302900665,1.278550449559401,-0.4921545495775482,-0.3736124264579187,1
-1.2785515864750798,-0.4641947639214326,-0.8986772473279093,-0.7749913303467182,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.4175861830602593,-0.4219186971199213,-0.0003510236585114,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.1929972652112023,-0.2258695537846331,0.6507880408480519,-0.5320229684703434,2.010851754778522,1.382762623124166,0.0636120726096622,1
-0.5270139794462415,-0.3103864470795607,-1.6138150726398914,-0.011784828923282,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,-0.4104395339948794,0.4124087657440579,-0.317639119755895,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.5661121940711983,0.5315984032960549,-0.5205891632055728,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.4088859146328403,-1.1370565224319034,-0.2033010671081892,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
1.0595654131701948,0.5630583582588272,0.0548398530880668,-0.4662785881979125,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,0.1932969500935188,-0.5411083346719183,-0.4005342079254817,0.1800984917307188,1.0978487390371408,0.0636120726096622,1
-1.0280390507988004,-0.346430416278868,-0.1835394220159272,2.112044499007853,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.7255486989351556,-0.6167601852736733,1.12754659105604,-0.3948173052930964,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-1.3620557650338396,0.2557524484474911,1.723494778816025,-0.6577948263828197,-0.5522028134884025,0.289060939048166,2.6869590670151484,1
-0.1929972652112023,0.2448771129132173,0.6507880408480519,-0.9464984093182768,-0.5522028134884025,0.7761717731324349,0.0636120726096622,1
-0.6940223365637611,-0.2156156659951749,1.365925866160034,-0.3690912434473626,2.010851754778522,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,-0.3684918112198234,-1.2562461599839003,-0.1747165539462627,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.2245236275825967,-0.435608167659913,-1.2562461599839003,-0.5434567737351139,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.3119400664415998,-1.3754357975358975,-0.3062053144911244,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.0575152704650771,-0.0605644536636717,0.7699776784000489,-0.8979047369430019,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
2.6461448057866312,-0.2634671423459795,-0.5411083346719183,-0.5663243842646551,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.558540341817636,-0.8585033580069589,-1.1370565224319034,-0.5606074816322698,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,-0.2342590983396443,-1.0178668848799064,-0.3319313763368582,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.3915319847001163,-0.3917961016504101,1.604305141264028,-0.7035300474419021,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.1094930866524424,-0.4704092413695891,0.1740294906400638,-0.534881419786536,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-1.0280390507988004,0.7827401360511573,1.485115503712031,-0.6092011540075448,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.558540341817636,0.0618607520650101,-0.6602979722239153,-0.6320687645370859,-0.5522028134884025,0.454494807227729,0.0636120726096622,1
-0.4435098008874817,-0.2584955603874544,0.8891673159520459,-0.7263976579714432,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-1.1115432293575602,-0.4412011973632538,-0.6602979722239153,-0.8836124803620387,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-1.4455599435925994,-0.4306365857013878,-0.0643497844639302,0.4026906119246515,-0.5522028134884025,2.6878520276518296,0.0636120726096622,1
0.3080278061413565,6.056967146301529,0.5315984032960549,-0.8750371264134608,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,0.4490226970851564,-0.1835394220159272,-0.8321603566705711,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,0.142338235018636,0.1740294906400638,-0.100396819725254,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
1.6440946630815134,1.1267114628066164,-0.3027290595679243,0.1511468960996987,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.4770863059639938,-0.4713414129868125,0.2932191281920608,-0.1718581026300701,-0.1860521608788418,1.1897564435813424,0.0636120726096622,1
0.976061234611435,-0.3852709003298458,0.8891673159520459,-0.6692286316475903,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.3915319847001163,-0.2852178134145271,-1.1370565224319034,-0.9379230553696988,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,1.286112809351829,-1.3754357975358975,-0.1518489434167216,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.4272186231049018,-0.8986772473279093,-0.220451775005345,-0.5522028134884025,2.1180242594777794,0.938061070744824,1
0.2245236275825967,-0.2911215669902757,-0.5411083346719183,-0.1118306249900245,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.3080278061413565,-0.1376239740208116,-0.1835394220159272,-0.7063884987580947,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.8090528774939154,-0.2578741126426387,-0.0643497844639302,1.9205282608229457,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,-0.1615497121962139,0.4124087657440579,-0.760699073765755,-0.5522028134884025,1.1162302799459811,1.3752855698124051,1
-0.1929972652112023,-0.3911746539055944,-0.7794876097759124,-0.840735710619149,-0.5522028134884025,2.5040366185634264,0.0636120726096622,1
1.3100779488464742,0.3850135793691451,0.6507880408480519,-0.6320687645370859,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,-0.3604129905372201,-0.7794876097759124,-0.7778497816629109,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
0.8925570560526752,-0.5328647397235613,-1.1370565224319034,0.0368088434519929,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-1.1115432293575602,0.2231264418446698,0.2932191281920608,0.6170744606390999,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
1.5605904845227536,-0.1366918024035881,-0.0643497844639302,1.1401710515023538,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
3.3141782342567097,-0.4756915472005221,-0.1835394220159272,-0.0632369526147496,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-1.3620557650338396,-0.1289237055933926,0.1740294906400638,-0.889329382994424,1.278550449559401,-0.4921545495775482,-0.3736124264579187,1
1.1430695917289546,-0.4756915472005221,1.604305141264028,0.7342709646029983,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.0913261170320461,0.5315984032960549,-0.1975841644758039,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.2245236275825967,-0.3843387287126223,-1.6138150726398914,-0.3805250487121332,-0.5522028134884025,1.8974457685716952,0.5008365716772432,1
-0.6105181580050013,-0.3616558860268513,-1.1370565224319034,-0.6835208882285535,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.393582127405234,8.323387071644184,-0.1835394220159272,-0.6034842513751595,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.0521749091086605,-1.7330047101918886,-0.3462236329178214,-0.5522028134884025,0.3717778731379475,0.0636120726096622,1
-1.0280390507988004,-0.2497952919600354,0.1740294906400638,-0.8350188079867638,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.3100779488464742,0.7097200260353191,0.5315984032960549,-0.8264434540381858,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.1410194490238369,1.2531760788766,0.5315984032960549,-0.9550737632668548,0.91239979694984,0.9324148708575778,0.5008365716772432,1
0.2245236275825967,-0.0689539982186829,1.723494778816025,-0.3347898276530509,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.4735164800936673,1.604305141264028,-0.3033468631749318,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.0575152704650771,-0.3889995867987397,0.8891673159520459,0.8400336633021261,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.2765014437699621,-0.4154111159534046,0.1740294906400638,0.5627638856314396,0.5462491443402795,2.641898175379729,2.6869590670151484,1
-0.0259889080936826,-0.463573316176617,0.6507880408480519,-0.229027128953923,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
0.8925570560526752,-0.5832020070536285,0.4124087657440579,-0.663511729015205,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
1.3100779488464742,0.0286132977173731,0.2932191281920608,-0.3805250487121332,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.2112655317814654,-1.6138150726398914,-0.0317939881366305,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,-0.0888403260527835,-1.3754357975358975,-0.7321145606038285,-0.5522028134884025,2.007735014024737,0.0636120726096622,1
-0.7775265151225209,-0.4738272039660751,-0.0643497844639302,-0.4319771724036008,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
2.9801615200216705,0.2150476211620664,-0.6602979722239153,-0.0403693420852084,-0.1860521608788418,1.2357102958534432,0.0636120726096622,1
-0.0259889080936826,-0.5191928893376172,1.246736228608037,0.2654849487474045,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,0.807908769716191,1.365925866160034,-0.5920504461103889,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,1
0.3080278061413565,-0.4756915472005221,-0.5411083346719183,-0.8578864185163049,1.278550449559401,-0.4921545495775482,-0.3736124264579187,1
1.3100779488464742,-0.4467942270665946,0.1740294906400638,-0.6920962421771315,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.3915319847001163,0.1727891745146026,-1.7330047101918886,-0.7664159763981403,-0.5522028134884025,0.610737904952872,1.3752855698124051,1
-0.6940223365637611,-0.4147896682085889,-0.4219186971199213,-0.5606074816322698,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.3843387287126223,-0.0643497844639302,-0.4033926592416743,1.278550449559401,0.4177317254100484,1.8125100688799864,1
-0.8610306936812807,-0.5322432919787456,-1.0178668848799064,-0.5663243842646551,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.3691132589646391,-1.1370565224319034,-0.6520779237504345,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.4710306891144047,0.5315984032960549,-0.6949546934933242,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.4756915472005221,-0.7794876097759124,-0.7950004895600667,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,-0.4719628607316282,-1.0178668848799064,-0.5891919947941963,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.4586017342180918,-0.8986772473279093,-0.1604242973652995,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,-0.343012453682382,-0.1835394220159272,-0.5777581895294257,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,-0.3855816242022536,-1.2562461599839003,-1.0322519488040562,1.278550449559401,-0.4921545495775482,-0.3736124264579187,1
-1.1115432293575602,-0.3433231775547898,0.2932191281920608,1.6404000318360663,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.7255486989351556,-0.1581317495997279,-1.2562461599839003,-0.6406441184856638,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.1094930866524424,1.014229420994985,0.1740294906400638,-0.9207723474725432,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.558540341817636,-0.0055663282474872,1.604305141264028,-0.6092011540075448,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,1.825529451851808,0.5315984032960549,0.1111285776730017,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.4334331005530583,-1.0178668848799064,-0.2747623500130053,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.976061234611435,-0.4517658090251197,0.5315984032960549,-1.0465442053850194,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.1929972652112023,0.1342594143360327,-1.1370565224319034,-0.7978589408762593,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
-1.2785515864750798,-0.4856347111175724,0.2932191281920608,0.3055032671741016,-0.1860521608788418,2.605135093562048,2.2497345679475678,1
-0.8610306936812807,1.1372760744684824,0.5315984032960549,-0.5491736763674993,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
1.1430695917289546,0.254198829085452,1.723494778816025,-0.0832461118280981,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,-0.4632625923042092,0.5315984032960549,-0.2433193855348862,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.4592231819629075,0.4124087657440579,0.2511926921664413,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
-1.0280390507988004,-0.4412011973632538,-1.1370565224319034,-1.043685754068827,3.109303712607204,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,-0.4265971753600862,-0.3027290595679243,0.1339961882025429,-0.5522028134884025,-0.0234252564021196,0.5008365716772432,1
-1.4455599435925994,-0.3613451621544435,-1.0178668848799064,-0.5205891632055728,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-1.1115432293575602,-0.4570481148560527,-1.1370565224319034,-0.623493410588508,-0.5522028134884025,2.614325864016468,0.0636120726096622,1
-0.6105181580050013,-0.498374389886293,-0.5411083346719183,-0.8264434540381858,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.1430695917289546,-0.4188290785498906,-1.1370565224319034,-0.654936375066627,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.4651269355386561,-1.6138150726398914,-0.7978589408762593,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.4756915472005221,-0.8986772473279093,-0.6749455342799756,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
1.0595654131701948,-0.4651269355386561,0.6507880408480519,-0.4891461987274537,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,-0.0083628430991576,0.1740294906400638,-0.7092469500742874,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.7255486989351556,-0.4641947639214326,-1.2562461599839003,-0.2061595184243818,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
-1.19504740791632,-0.0941226318837165,-0.0643497844639302,-0.8636033211486902,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.3915319847001163,-0.5132891357618685,-0.8986772473279093,-0.4719954908302978,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
3.982211662726788,-0.4756915472005221,1.365925866160034,-0.6349272158532786,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
1.6440946630815134,-0.4436869883425164,-1.0178668848799064,-0.2490362881672715,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.1094930866524424,-0.353577065344248,0.1740294906400638,-0.2518947394834642,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.1929972652112023,-0.519503613210025,-0.3027290595679243,-0.6606532776990124,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
2.479136448669112,1.0303870623601916,0.0548398530880668,0.7942984422430438,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
1.5605904845227536,1.94515814272882,1.723494778816025,-0.680662436912361,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.6420445203763958,-0.4800416814142316,0.2932191281920608,-0.7549821711333696,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-1.5290641221513592,0.0494317971686972,1.723494778816025,-0.6177765079561227,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,-0.4756915472005221,1.246736228608037,-0.9121969935239652,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.4225577650187845,-1.0178668848799064,-0.5377398711027287,-0.5522028134884025,2.219122734476401,0.0636120726096622,1
-1.1115432293575602,-0.3175330961449406,-1.3754357975358975,-0.7378314632362138,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,0.7324028687210902,0.5315984032960549,-0.4920046500436463,0.91239979694984,1.152993361763662,1.8125100688799864,1
-0.9445348722400406,-0.3473625878960915,-0.0643497844639302,-0.6606532776990124,-0.5522028134884025,2.6878520276518296,1.3752855698124051,1
-0.1094930866524424,0.268181403343804,-0.7794876097759124,-0.8693202237810754,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
0.6420445203763958,0.0786398411750325,-0.4219186971199213,1.0687097685975375,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,0.2063473527346474,-1.4946254350878945,-0.4805708447788758,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.2988896638004713,-0.7794876097759124,-0.3262144737044729,-0.5522028134884025,2.485655077654586,1.8125100688799864,1
0.976061234611435,0.7594358456205708,0.5315984032960549,-1.017959692223093,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.6420445203763958,1.095949799438242,-0.4219186971199213,-0.3547989868663994,-0.1860521608788418,2.798141273104872,1.3752855698124051,1
-0.9445348722400406,-0.3538877892166558,-1.1370565224319034,-0.7292561092876358,-0.5522028134884025,1.05189488676504,0.938061070744824,1
-0.8610306936812807,-0.1348274591691412,0.5315984032960549,0.3026448158579089,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.3600056223287219,-0.2305304118707504,-0.5411083346719183,-0.8178681000896079,-0.5522028134884025,1.2632826072167036,0.5008365716772432,1
-0.9445348722400406,-0.2031867110988621,-0.3027290595679243,-0.8207265514058005,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
-1.0280390507988004,-0.2892572237558288,0.2932191281920608,-0.5977673487427742,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
1.0595654131701948,-0.4166540114430359,-0.0643497844639302,-0.5234476145217655,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.8610306936812807,-0.4197612501671141,1.246736228608037,-0.4491278803007567,-0.5522028134884025,0.1603901526862836,0.5008365716772432,1
-0.3600056223287219,-0.3234368497206892,1.723494778816025,-0.4376940750359861,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,-0.4756915472005221,1.485115503712031,-0.8150096487734152,1.278550449559401,-0.4921545495775482,-0.3736124264579187,1
-0.6105181580050013,-0.5832020070536285,-0.3027290595679243,-0.6949546934933242,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,1
0.2245236275825967,0.0857864902404124,-0.8986772473279093,-0.4291187210874082,-0.5522028134884025,2.393747373110384,0.0636120726096622,1
1.1430695917289546,-0.4626411445593935,1.246736228608037,-0.1747165539462627,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.6420445203763958,-0.4756915472005221,0.4124087657440579,-0.4862877474112611,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.1410194490238369,0.0363813945275687,0.1740294906400638,-0.8550279672001122,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.0259889080936826,-0.0860438112011131,-1.3754357975358975,-0.3062053144911244,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.0575152704650771,-0.2852178134145271,-0.5411083346719183,0.1511468960996987,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.9445348722400406,-0.3688025350922312,-0.8986772473279093,-0.5720412868970404,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.8925570560526752,-0.0798293337529567,0.1740294906400638,-0.8721786750972681,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.5999810961636509,-1.4946254350878945,-0.840735710619149,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.558540341817636,-0.1547137870032418,0.7699776784000489,-1.0522611080174047,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.5605904845227536,1.2743053022003317,1.723494778816025,0.0025074276576812,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,1
1.0595654131701948,-0.0754791995392472,1.485115503712031,0.3883983553436883,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.4539408761319745,1.485115503712031,-0.61491805663993,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.0540392523431075,-1.2562461599839003,-0.8721786750972681,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
3.397682412815469,-0.4756915472005221,-0.4219186971199213,-0.654936375066627,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.5270139794462415,-0.3526448937270245,0.5315984032960549,-0.7692744277143329,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.9445348722400406,-0.0754791995392472,-1.0178668848799064,-1.066553364598368,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,0.4571015177677598,1.485115503712031,-0.5806166408456184,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.1094930866524424,-0.5117355163998294,1.604305141264028,-0.5806166408456184,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
0.0575152704650771,-0.4682341742627343,-0.1835394220159272,-0.4291187210874082,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.0595654131701948,-0.5322432919787456,-0.7794876097759124,-0.8035758435086446,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
1.3100779488464742,-0.0742363040496159,-1.7330047101918886,-0.6520779237504345,-0.5522028134884025,0.1511993822318635,0.0636120726096622,1
-0.3600056223287219,-0.3106971709519685,0.1740294906400638,-0.654936375066627,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,1
0.3080278061413565,-0.6301213117872096,-0.0643497844639302,-0.4634201368817199,-0.5522028134884025,1.1346118208548217,0.0636120726096622,1
-1.3620557650338396,-0.4629518684318013,-1.3754357975358975,-0.7950004895600667,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
1.9781113773165528,-0.0966084228629791,-1.0178668848799064,-0.720680755339058,-0.5522028134884025,1.226519525399023,0.5008365716772432,1
-0.9445348722400406,0.5823232383481122,1.604305141264028,-0.2947715092263538,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.0575152704650771,-0.4567373909836449,0.5315984032960549,-0.7549821711333696,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,-0.4014285416950526,0.6507880408480519,-0.720680755339058,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.6940223365637611,-0.4306365857013878,1.604305141264028,-0.0289355368204378,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
0.3915319847001163,2.232888448578463,-0.0643497844639302,-0.1032552710414466,0.91239979694984,-0.4921545495775482,-0.3736124264579187,1
1.0595654131701948,-0.3156687529104937,0.1740294906400638,-0.4977215526760316,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
0.7255486989351556,-0.4756915472005221,1.723494778816025,-0.672087082963783,2.377002407388083,-0.4921545495775482,-0.3736124264579187,1
0.0575152704650771,-0.435608167659913,0.2932191281920608,0.0310919408196076,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,1
-0.4435098008874817,-0.4760022710729299,0.8891673159520459,-0.317639119755895,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
-0.1094930866524424,-0.1901363084577335,-1.4946254350878945,-0.1489904921005289,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-0.7775265151225209,-0.3277869839343987,0.4124087657440579,0.3540969395493765,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,1
-1.19504740791632,-0.0270062754436269,-1.3754357975358975,-0.71210540139048,-0.5522028134884025,0.3533963322291072,0.5008365716772432,1
-1.1115432293575602,-0.4340545482978739,-0.8986772473279093,-0.3347898276530509,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,1
